"Website","HotelId","CheckInDate","LengthOfStay","MappedRoomType","OccupancyAdult","OccupancyChild","RoomType","BoardType","Price","AlternatePrice","TaxAmount","Currency","CachedPagePath","ShopTime","CancelationPolicy","Refundable","MappedBoardType"
"Choicehotelscom","198496","2024-02-26","1","","2","0","","","-1.00","-1.00","","USD","http://s3.us-central-1.wasabisys.com/iaas-pg-ota-cache-7d/844/4784/4271/809/Exc_638426958537211170_0001_1.html","2024-02-05T02:11:02.387","","0",""
"Choicehotelscom","221366","2024-02-12","1","","2","0","","","-1.00","-1.00","","USD","http://s3.us-central-1.wasabisys.com/iaas-pg-ota-cache-7d/844/4784/4246/809/Exc_638426958050979914_0001_1.html","2024-02-05T02:11:12.617","","0",""
"Choicehotelscom","169040","2024-05-05","1","","2","0","","","-1.00","-1.00","","USD","http://s3.us-central-1.wasabisys.com/iaas-pg-ota-cache-7d/844/4784/4272/809/Exc_638426958648112260_0001_1.html","2024-02-05T02:11:13.703","","0",""
"Choicehotelscom","36933","2024-02-08","1","","2","0","","","-1.00","-1.00","","USD","http://s3.us-central-1.wasabisys.com/iaas-pg-ota-cache-7d/844/4784/4546/809/Exc_638426974306771519_0001_1.html","2024-02-05T02:37:20.380","","0",""
"Choicehotelscom","35680","2024-02-08","1","","2","0","","","-1.00","-1.00","","USD","http://s3.us-central-1.wasabisys.com/iaas-pg-ota-cache-7d/844/4784/4552/809/Exc_638426974378015827_0001_1.html","2024-02-05T02:37:30.840","","0",""
"Choicehotelscom","69345","2024-05-05","1","","2","0","","","-1.00","-1.00","","USD","http://s3.us-central-1.wasabisys.com/iaas-pg-ota-cache-7d/844/4784/4562/809/Exc_638426974459185540_0001_1.html","2024-02-05T02:37:43.760","","0",""
"Choicehotelscom","35680","2024-04-05","1","","2","0","","","-1.00","-1.00","","USD","http://s3.us-central-1.wasabisys.com/iaas-pg-ota-cache-7d/844/4784/4553/809/Exc_638426974378095899_0001_1.html","2024-02-05T02:37:31.343","","0",""
"Choicehotelscom","69593","2024-02-12","1","","2","0","","","-1.00","-1.00","","USD","http://s3.us-central-1.wasabisys.com/iaas-pg-ota-cache-7d/844/4784/4569/809/Exc_638426974590382332_0001_1.html","2024-02-05T02:37:51.517","","0",""
"Choicehotelscom","23716","2024-02-26","1","","2","0","","","-1.00","-1.00","","USD","http://s3.us-central-1.wasabisys.com/iaas-pg-ota-cache-7d/844/4784/4579/809/Exc_638426975096184154_0001_1.html","2024-02-05T02:38:38.007","","0",""
"Choicehotelscom","223368","2024-02-12","1","","2","0","","","-1.00","-1.00","","USD","http://s3.us-central-1.wasabisys.com/iaas-pg-ota-cache-7d/844/4784/4547/809/Exc_638426974317030807_0001_1.html","2024-02-05T02:38:25.360","","0",""
"Choicehotelscom","221366","2024-03-06","1","","2","0","","","-1.00","-1.00","","USD","http://s3.us-central-1.wasabisys.com/iaas-pg-ota-cache-7d/844/4784/4548/809/Exc_638426974327290041_0001_1.html","2024-02-05T02:38:26.097","","0",""
"Choicehotelscom","23716","2024-02-12","1","","2","0","","","-1.00","-1.00","","USD","http://s3.us-central-1.wasabisys.com/iaas-pg-ota-cache-7d/844/4784/4578/809/Exc_638426974995059993_0001_1.html","2024-02-05T02:38:36.440","","0",""
"Choicehotelscom","23716","2024-04-05","1","","2","0","","","-1.00","-1.00","","USD","http://s3.us-central-1.wasabisys.com/iaas-pg-ota-cache-7d/844/4784/4581/809/Exc_638426975157150557_0001_1.html","2024-02-05T02:38:46.690","","0",""
"Choicehotelscom","23716","2024-03-06","1","","2","0","","","-1.00","-1.00","","USD","http://s3.us-central-1.wasabisys.com/iaas-pg-ota-cache-7d/844/4784/4580/809/Exc_638426975106041726_0001_1.html","2024-02-05T02:38:47.587","","0",""
"Choicehotelscom","69593","2024-03-06","1","","2","0","","","-1.00","-1.00","","USD","http://s3.us-central-1.wasabisys.com/iaas-pg-ota-cache-7d/844/4784/4572/809/Exc_638426974681379024_0001_1.html","2024-02-05T02:38:36.117","","0",""
"Choicehotelscom","261386","2024-04-05","1","","2","0","","","-1.00","-1.00","","USD","http://s3.us-central-1.wasabisys.com/iaas-pg-ota-cache-7d/844/4784/4865/809/Exc_638426989539270690_0001_1.html","2024-02-05T03:02:40.510","","0",""
"Choicehotelscom","261796","2024-02-12","1","","2","0","","","-1.00","-1.00","","USD","http://s3.us-central-1.wasabisys.com/iaas-pg-ota-cache-7d/844/4784/4869/809/Exc_638426989600112446_0001_1.html","2024-02-05T03:02:51.180","","0",""
"Choicehotelscom","261796","2024-03-06","1","","2","0","","","-1.00","-1.00","","USD","http://s3.us-central-1.wasabisys.com/iaas-pg-ota-cache-7d/844/4784/4871/809/Exc_638426989670725299_0001_1.html","2024-02-05T03:02:55.463","","0",""
"Choicehotelscom","262190","2024-02-08","1","","2","0","","","-1.00","-1.00","","USD","http://s3.us-central-1.wasabisys.com/iaas-pg-ota-cache-7d/844/4784/4874/809/Exc_638426989802217954_0001_1.html","2024-02-05T03:03:07.547","","0",""
"Choicehotelscom","261796","2024-05-05","1","","2","0","","","-1.00","-1.00","","USD","http://s3.us-central-1.wasabisys.com/iaas-pg-ota-cache-7d/844/4784/4873/809/Exc_638426989752117725_0001_1.html","2024-02-05T03:03:10.570","","0",""
"Choicehotelscom","261030","2024-02-26","1","","2","0","","","-1.00","-1.00","","USD","http://s3.us-central-1.wasabisys.com/iaas-pg-ota-cache-7d/844/4784/4883/809/Exc_638426990136036347_0001_1.html","2024-02-05T03:03:40.660","","0",""
"Choicehotelscom","261030","2024-03-06","1","","2","0","","","-1.00","-1.00","","USD","http://s3.us-central-1.wasabisys.com/iaas-pg-ota-cache-7d/844/4784/4885/809/Exc_638426990156212583_0001_1.html","2024-02-05T03:03:43.387","","0",""
"Choicehotelscom","262190","2024-03-06","1","","2","0","","","-1.00","-1.00","","USD","http://s3.us-central-1.wasabisys.com/iaas-pg-ota-cache-7d/844/4784/4886/809/Exc_638426990247503144_0001_1.html","2024-02-05T03:03:54.047","","0",""
"Choicehotelscom","262190","2024-02-12","1","","2","0","","","-1.00","-1.00","","USD","http://s3.us-central-1.wasabisys.com/iaas-pg-ota-cache-7d/844/4784/4880/809/Exc_638426990004871711_0001_1.html","2024-02-05T03:03:29.250","","0",""
"Choicehotelscom","262190","2024-02-26","1","","2","0","","","-1.00","-1.00","","USD","http://s3.us-central-1.wasabisys.com/iaas-pg-ota-cache-7d/844/4784/4881/809/Exc_638426990024846904_0001_1.html","2024-02-05T03:03:28.810","","0",""
"Choicehotelscom","262190","2024-04-05","1","","2","0","","","-1.00","-1.00","","USD","http://s3.us-central-1.wasabisys.com/iaas-pg-ota-cache-7d/844/4784/4889/809/Exc_638426990378820919_0001_1.html","2024-02-05T03:04:04.380","","0",""
"Choicehotelscom","261030","2024-05-05","1","","2","0","","","-1.00","-1.00","","USD","http://s3.us-central-1.wasabisys.com/iaas-pg-ota-cache-7d/844/4784/4892/809/Exc_638426990552116182_0001_1.html","2024-02-05T03:04:21.553","","0",""
"Choicehotelscom","239507","2024-03-06","1","","2","0","","","-1.00","-1.00","","USD","http://s3.us-central-1.wasabisys.com/iaas-pg-ota-cache-7d/844/4784/5096/809/Exc_638426996032091363_0001_1.html","2024-02-05T03:13:56.030","","0",""
"Choicehotelscom","239507","2024-02-12","1","","2","0","","","-1.00","-1.00","","USD","http://s3.us-central-1.wasabisys.com/iaas-pg-ota-cache-7d/844/4784/5094/809/Exc_638426995930839075_0001_1.html","2024-02-05T03:13:46.307","","0",""
"Choicehotelscom","238648","2024-02-12","1","","2","0","","","-1.00","-1.00","","USD","http://s3.us-central-1.wasabisys.com/iaas-pg-ota-cache-7d/844/4784/5105/809/Exc_638426997284575390_0001_1.html","2024-02-05T03:15:45","","0",""
"Choicehotelscom","238648","2024-03-06","1","","2","0","","","-1.00","-1.00","","USD","http://s3.us-central-1.wasabisys.com/iaas-pg-ota-cache-7d/844/4784/5111/809/Exc_638426998092666278_0001_1.html","2024-02-05T03:17:00.077","","0",""
"Choicehotelscom","238648","2024-05-05","1","","2","0","","","-1.00","-1.00","","USD","http://s3.us-central-1.wasabisys.com/iaas-pg-ota-cache-7d/844/4784/5119/809/Exc_638426998406314256_0001_1.html","2024-02-05T03:17:29.967","","0",""
"Choicehotelscom","239507","2024-05-05","1","","2","0","","","-1.00","-1.00","","USD","http://s3.us-central-1.wasabisys.com/iaas-pg-ota-cache-7d/844/4784/5315/809/Exc_638427003975001494_0001_1.html","2024-02-05T03:27:12.217","","0",""
"Choicehotelscom","235801","2024-04-05","1","","2","0","","","-1.00","-1.00","","USD","http://s3.us-central-1.wasabisys.com/iaas-pg-ota-cache-7d/844/4784/5309/809/Exc_638427003913867170_0001_1.html","2024-02-05T03:27:40.193","","0",""
"Choicehotelscom","235801","2024-02-26","1","","2","0","","","-1.00","-1.00","","USD","http://s3.us-central-1.wasabisys.com/iaas-pg-ota-cache-7d/844/4784/5305/809/Exc_638427003872619001_0001_1.html","2024-02-05T03:26:40.867","","0",""
"Choicehotelscom","235801","2024-02-08","1","","2","0","","","-1.00","-1.00","","USD","http://s3.us-central-1.wasabisys.com/iaas-pg-ota-cache-7d/844/4784/5302/809/Exc_638427003842557049_0001_1.html","2024-02-05T03:27:02.953","","0",""
"Choicehotelscom","238626","2024-04-05","1","","2","0","","","-1.00","-1.00","","USD","http://s3.us-central-1.wasabisys.com/iaas-pg-ota-cache-7d/844/4784/5342/809/Exc_638427005946399278_0001_1.html","2024-02-05T03:30:01.927","","0",""
"Choicehotelscom","282849","2024-02-08","1","","2","0","","","-1.00","-1.00","","USD","http://s3.us-central-1.wasabisys.com/iaas-pg-ota-cache-7d/844/4784/5539/809/Exc_638427013287089613_0001_1.html","2024-02-05T03:42:52.917","","0",""
"Choicehotelscom","282103","2024-02-08","1","","2","0","","","-1.00","-1.00","","USD","http://s3.us-central-1.wasabisys.com/iaas-pg-ota-cache-7d/844/4784/5546/809/Exc_638427013790328645_0001_1.html","2024-02-05T03:43:17.820","","0",""
"Choicehotelscom","282103","2024-02-26","1","","2","0","","","-1.00","-1.00","","USD","http://s3.us-central-1.wasabisys.com/iaas-pg-ota-cache-7d/844/4784/5548/809/Exc_638427013971216177_0001_1.html","2024-02-05T03:43:33.613","","0",""
"Choicehotelscom","282103","2024-04-05","1","","2","0","","","-1.00","-1.00","","USD","http://s3.us-central-1.wasabisys.com/iaas-pg-ota-cache-7d/844/4784/5550/809/Exc_638427014081989278_0001_1.html","2024-02-05T03:43:45.030","","0",""
"Choicehotelscom","281713","2024-02-26","1","","2","0","","","-1.00","-1.00","","USD","http://s3.us-central-1.wasabisys.com/iaas-pg-ota-cache-7d/844/4784/5552/809/Exc_638427014173318463_0001_1.html","2024-02-05T03:43:54.857","","0",""
"Choicehotelscom","281713","2024-03-06","1","","2","0","","","-1.00","-1.00","","USD","http://s3.us-central-1.wasabisys.com/iaas-pg-ota-cache-7d/844/4784/5553/809/Exc_638427014183362922_0001_1.html","2024-02-05T03:43:56.233","","0",""
"Choicehotelscom","282103","2024-05-05","1","","2","0","","","-1.00","-1.00","","USD","http://s3.us-central-1.wasabisys.com/iaas-pg-ota-cache-7d/844/4784/5551/809/Exc_638427014173008186_0001_1.html","2024-02-05T03:44:17.913","","0",""
"Choicehotelscom","281713","2024-05-05","1","","2","0","","","-1.00","-1.00","","USD","http://s3.us-central-1.wasabisys.com/iaas-pg-ota-cache-7d/844/4784/5555/809/Exc_638427014284914723_0001_1.html","2024-02-05T03:44:49.987","","0",""
"Choicehotelscom","281713","2024-04-05","1","","2","0","","","-1.00","-1.00","","USD","http://s3.us-central-1.wasabisys.com/iaas-pg-ota-cache-7d/844/4784/5554/809/Exc_638427014203365690_0001_1.html","2024-02-05T03:44:51.697","","0",""
"Choicehotelscom","284662","2024-02-26","1","","2","0","","","-1.00","-1.00","","USD","http://s3.us-central-1.wasabisys.com/iaas-pg-ota-cache-7d/844/4784/5753/809/Exc_638427020203947053_0001_1.html","2024-02-05T03:53:49.827","","0",""
"Choicehotelscom","284816","2024-02-08","1","","2","0","","","-1.00","-1.00","","USD","http://s3.us-central-1.wasabisys.com/iaas-pg-ota-cache-7d/844/4784/5756/809/Exc_638427020243973161_0001_1.html","2024-02-05T03:53:53.750","","0",""
"Choicehotelscom","284662","2024-04-05","1","","2","0","","","-1.00","-1.00","","USD","http://s3.us-central-1.wasabisys.com/iaas-pg-ota-cache-7d/844/4784/5755/809/Exc_638427020203656772_0001_1.html","2024-02-05T03:53:47.883","","0",""
"Choicehotelscom","284662","2024-02-08","1","","2","0","","","-1.00","-1.00","","USD","http://s3.us-central-1.wasabisys.com/iaas-pg-ota-cache-7d/844/4784/5752/809/Exc_638427020193477575_0001_1.html","2024-02-05T03:53:48.413","","0",""
"Choicehotelscom","274204","2024-02-08","1","","2","0","","","-1.00","-1.00","","USD","http://s3.us-central-1.wasabisys.com/iaas-pg-ota-cache-7d/844/4784/5812/809/Exc_638427022581686139_0001_1.html","2024-02-05T03:57:49.717","","0",""
"Choicehotelscom","274204","2024-02-12","1","","2","0","","","-1.00","-1.00","","USD","http://s3.us-central-1.wasabisys.com/iaas-pg-ota-cache-7d/844/4784/5816/809/Exc_638427022873662015_0001_1.html","2024-02-05T03:58:15.660","","0",""
"Choicehotelscom","274219","2024-02-12","1","","2","0","","","-1.00","-1.00","","USD","http://s3.us-central-1.wasabisys.com/iaas-pg-ota-cache-7d/844/4784/5818/809/Exc_638427022914289785_0001_1.html","2024-02-05T03:58:21.927","","0",""
"Choicehotelscom","274204","2024-02-26","1","","2","0","","","-1.00","-1.00","","USD","http://s3.us-central-1.wasabisys.com/iaas-pg-ota-cache-7d/844/4784/5820/809/Exc_638427023065847526_0001_1.html","2024-02-05T03:58:39.623","","0",""
"Choicehotelscom","274204","2024-03-06","1","","2","0","","","-1.00","-1.00","","USD","http://s3.us-central-1.wasabisys.com/iaas-pg-ota-cache-7d/844/4784/5824/809/Exc_638427023238391989_0001_1.html","2024-02-05T03:58:52.470","","0",""
"Choicehotelscom","274204","2024-04-05","1","","2","0","","","-1.00","-1.00","","USD","http://s3.us-central-1.wasabisys.com/iaas-pg-ota-cache-7d/844/4784/5828/809/Exc_638427023460899244_0001_1.html","2024-02-05T03:59:23.227","","0",""
"Choicehotelscom","274219","2024-03-06","1","","2","0","","","-1.00","-1.00","","USD","http://s3.us-central-1.wasabisys.com/iaas-pg-ota-cache-7d/844/4784/5826/809/Exc_638427023400074704_0001_1.html","2024-02-05T03:59:34.157","","0",""
"Choicehotelscom","274204","2024-05-05","1","","2","0","","","-1.00","-1.00","","USD","http://s3.us-central-1.wasabisys.com/iaas-pg-ota-cache-7d/844/4784/5832/809/Exc_638427023663499180_0001_1.html","2024-02-05T03:59:35.483","","0",""
"Choicehotelscom","281713","2024-02-08","1","","2","0","","","-1.00","-1.00","","USD","http://s3.us-central-1.wasabisys.com/iaas-pg-ota-cache-7d/844/4784/5835/809/Exc_638427023794452667_0001_1.html","2024-02-05T03:59:50.583","","0",""
"Choicehotelscom","274077","2024-02-12","1","","2","0","","","-1.00","-1.00","","USD","http://s3.us-central-1.wasabisys.com/iaas-pg-ota-cache-7d/844/4784/5839/809/Exc_638427024096538712_0001_1.html","2024-02-05T04:00:19.283","","0",""
"Choicehotelscom","274077","2024-03-06","1","","2","0","","","-1.00","-1.00","","USD","http://s3.us-central-1.wasabisys.com/iaas-pg-ota-cache-7d/844/4784/5843/809/Exc_638427024257623214_0001_1.html","2024-02-05T04:00:33.583","","0",""
"Choicehotelscom","274219","2024-05-05","1","","2","0","","","-1.00","-1.00","","USD","http://s3.us-central-1.wasabisys.com/iaas-pg-ota-cache-7d/844/4784/5834/809/Exc_638427023774431921_0001_1.html","2024-02-05T04:00:16.823","","0",""
"Choicehotelscom","274077","2024-02-26","1","","2","0","","","-1.00","-1.00","","USD","http://s3.us-central-1.wasabisys.com/iaas-pg-ota-cache-7d/844/4784/5841/809/Exc_638427024226915810_0001_1.html","2024-02-05T04:01:02.877","","0",""
"Choicehotelscom","274077","2024-02-08","1","","2","0","","","-1.00","-1.00","","USD","http://s3.us-central-1.wasabisys.com/iaas-pg-ota-cache-7d/844/4784/5837/809/Exc_638427023865252716_0001_1.html","2024-02-05T04:01:04.207","","0",""
"Choicehotelscom","274077","2024-04-05","1","","2","0","","","-1.00","-1.00","","USD","http://s3.us-central-1.wasabisys.com/iaas-pg-ota-cache-7d/844/4784/5845/809/Exc_638427024408530999_0001_1.html","2024-02-05T04:02:16.633","","0",""
"Choicehotelscom","291778","2024-02-08","1","","2","0","","","-1.00","-1.00","","USD","http://s3.us-central-1.wasabisys.com/iaas-pg-ota-cache-7d/844/4784/6282/809/Exc_638427044632168478_0001_1.html","2024-02-05T04:34:33.663","","0",""
"Choicehotelscom","289721","2024-02-08","1","","2","0","","","-1.00","-1.00","","USD","http://s3.us-central-1.wasabisys.com/iaas-pg-ota-cache-7d/844/4784/6280/809/Exc_638427044621496287_0001_1.html","2024-02-05T04:34:35.677","","0",""
"Choicehotelscom","289724","2024-03-06","1","","2","0","","","-1.00","-1.00","","USD","http://s3.us-central-1.wasabisys.com/iaas-pg-ota-cache-7d/844/4784/6287/809/Exc_638427044724074175_0001_1.html","2024-02-05T04:34:42.507","","0",""
"Choicehotelscom","289721","2024-03-06","1","","2","0","","","-1.00","-1.00","","USD","http://s3.us-central-1.wasabisys.com/iaas-pg-ota-cache-7d/844/4784/6288/809/Exc_638427044723917926_0001_1.html","2024-02-05T04:34:43.153","","0",""
"Choicehotelscom","289724","2024-04-05","1","","2","0","","","-1.00","-1.00","","USD","http://s3.us-central-1.wasabisys.com/iaas-pg-ota-cache-7d/844/4784/6289/809/Exc_638427044743967837_0001_1.html","2024-02-05T04:34:44.407","","0",""
"Choicehotelscom","289721","2024-04-05","1","","2","0","","","-1.00","-1.00","","USD","http://s3.us-central-1.wasabisys.com/iaas-pg-ota-cache-7d/844/4784/6290/809/Exc_638427044754397255_0001_1.html","2024-02-05T04:34:46.240","","0",""
"Choicehotelscom","284816","2024-05-05","1","","2","0","","","-1.00","-1.00","","USD","http://s3.us-central-1.wasabisys.com/iaas-pg-ota-cache-7d/844/4784/6301/809/Exc_638427044865217292_0001_1.html","2024-02-05T04:34:55.577","","0",""
"Choicehotelscom","289724","2024-02-26","1","","2","0","","","-1.00","-1.00","","USD","http://s3.us-central-1.wasabisys.com/iaas-pg-ota-cache-7d/844/4784/6285/809/Exc_638427044703504977_0001_1.html","2024-02-05T04:34:44.243","","0",""
"Choicehotelscom","289721","2024-02-26","1","","2","0","","","-1.00","-1.00","","USD","http://s3.us-central-1.wasabisys.com/iaas-pg-ota-cache-7d/844/4784/6286/809/Exc_638427044723917926_0001_1.html","2024-02-05T04:34:42.197","","0",""
"Choicehotelscom","284816","2024-04-05","1","","2","0","","","-1.00","-1.00","","USD","http://s3.us-central-1.wasabisys.com/iaas-pg-ota-cache-7d/844/4784/6300/809/Exc_638427044834929940_0001_1.html","2024-02-05T04:35:00.493","","0",""
"Choicehotelscom","289724","2024-02-12","1","","2","0","","","-1.00","-1.00","","USD","http://s3.us-central-1.wasabisys.com/iaas-pg-ota-cache-7d/844/4784/6283/809/Exc_638427044632168478_0001_1.html","2024-02-05T04:35:00.427","","0",""
"Choicehotelscom","289724","2024-05-05","1","","2","0","","","-1.00","-1.00","","USD","http://s3.us-central-1.wasabisys.com/iaas-pg-ota-cache-7d/844/4784/6291/809/Exc_638427044764116017_0001_1.html","2024-02-05T04:35:11.533","","0",""
"Choicehotelscom","289721","2024-05-05","1","","2","0","","","-1.00","-1.00","","USD","http://s3.us-central-1.wasabisys.com/iaas-pg-ota-cache-7d/844/4784/6292/809/Exc_638427044764516386_0001_1.html","2024-02-05T04:35:15.667","","0",""
"Choicehotelscom","289724","2024-02-08","1","","2","0","","","-1.00","-1.00","","USD","http://s3.us-central-1.wasabisys.com/iaas-pg-ota-cache-7d/844/4784/6281/809/Exc_638427044632012225_0001_1.html","2024-02-05T04:35:32.333","","0",""
"Choicehotelscom","352982","2024-02-08","1","","2","0","","","-1.00","-1.00","","USD","http://s3.us-central-1.wasabisys.com/iaas-pg-ota-cache-7d/844/4784/6434/809/Exc_638427047901844832_0001_1.html","2024-02-05T04:39:57.493","","0",""
"Choicehotelscom","298935","2024-04-05","1","","2","0","","","-1.00","-1.00","","USD","http://s3.us-central-1.wasabisys.com/iaas-pg-ota-cache-7d/844/4784/6431/809/Exc_638427047891465439_0001_1.html","2024-02-05T04:39:56.690","","0",""
"Choicehotelscom","298935","2024-05-05","1","","2","0","","","-1.00","-1.00","","USD","http://s3.us-central-1.wasabisys.com/iaas-pg-ota-cache-7d/844/4784/6432/809/Exc_638427047901714707_0001_1.html","2024-02-05T04:39:59.190","","0",""
"Choicehotelscom","350858","2024-02-26","1","","2","0","","","-1.00","-1.00","","USD","http://s3.us-central-1.wasabisys.com/iaas-pg-ota-cache-7d/844/4784/6424/809/Exc_638427047790234059_0001_1.html","2024-02-05T04:39:45.927","","0",""
"Choicehotelscom","350858","2024-02-08","1","","2","0","","","-1.00","-1.00","","USD","http://s3.us-central-1.wasabisys.com/iaas-pg-ota-cache-7d/844/4784/6422/809/Exc_638427047790174008_0001_1.html","2024-02-05T04:39:48.323","","0",""
"Choicehotelscom","352982","2024-02-12","1","","2","0","","","-1.00","-1.00","","USD","http://s3.us-central-1.wasabisys.com/iaas-pg-ota-cache-7d/844/4784/6436/809/Exc_638427047942121170_0001_1.html","2024-02-05T04:40:03.550","","0",""
"Choicehotelscom","298935","2024-02-26","1","","2","0","","","-1.00","-1.00","","USD","http://s3.us-central-1.wasabisys.com/iaas-pg-ota-cache-7d/844/4784/6429/809/Exc_638427047820631494_0001_1.html","2024-02-05T04:39:55.020","","0",""
"Choicehotelscom","352982","2024-03-06","1","","2","0","","","-1.00","-1.00","","USD","http://s3.us-central-1.wasabisys.com/iaas-pg-ota-cache-7d/844/4784/6438/809/Exc_638427048012604776_0001_1.html","2024-02-05T04:40:07.767","","0",""
"Choicehotelscom","350858","2024-02-12","1","","2","0","","","-1.00","-1.00","","USD","http://s3.us-central-1.wasabisys.com/iaas-pg-ota-cache-7d/844/4784/6423/809/Exc_638427047790204032_0001_1.html","2024-02-05T04:40:13.330","","0",""
"Choicehotelscom","350858","2024-04-05","1","","2","0","","","-1.00","-1.00","","USD","http://s3.us-central-1.wasabisys.com/iaas-pg-ota-cache-7d/844/4784/6426/809/Exc_638427047790294113_0001_1.html","2024-02-05T04:40:13.740","","0",""
