"Website","HotelId","CheckInDate","LengthOfStay","MappedRoomType","OccupancyAdult","OccupancyChild","RoomType","BoardType","Price","AlternatePrice","TaxAmount","Currency","CachedPagePath","ShopTime","CancelationPolicy","Refundable","MappedBoardType"
"Choicehotelscom-Loyality","1512262","2024-01-31","1","","2","0","1 King Bed","","144.40","173.80","29.40","USD","http://s3.us-central-1.wasabisys.com/iaas-pg-ota-cache-7d/844/4750/1256/809/Exc_638397513151922742_0001_2.html","2024-01-02T00:18:16.837","","0",""
"Choicehotelscom-BAR","1512262","2024-01-31","1","","2","0","1 King Bed","","152.00","182.69","30.69","USD","http://s3.us-central-1.wasabisys.com/iaas-pg-ota-cache-7d/844/4750/1256/809/Exc_638397513151922742_0001_8.html","2024-01-02T00:18:21.080","Free Cancellation Until Jan 30","0",""
"Choicehotelscom-Loyality","1498561","2024-01-22","1","","2","0","1 King Bed","","107.65","127.61","19.96","USD","http://s3.us-central-1.wasabisys.com/iaas-pg-ota-cache-7d/844/4750/1205/809/Exc_638397508496756914_0001_12.html","2024-01-02T00:15:10.597","","0",""
"Choicehotelscom","1498561","2024-01-22","1","","2","0","1 King Bed","","109.67","129.91","20.24","USD","http://s3.us-central-1.wasabisys.com/iaas-pg-ota-cache-7d/844/4750/1205/809/Exc_638397508496756914_0001_16.html","2024-01-02T00:15:14.377","Free Cancellation Until Jan 21","0",""
"Choicehotelscom-AAA","1498561","2024-01-22","1","","2","0","1 King Bed","","115.76","136.85","21.09","USD","http://s3.us-central-1.wasabisys.com/iaas-pg-ota-cache-7d/844/4750/1205/809/Exc_638397508496756914_0001_28.html","2024-01-02T00:15:25.960","Free Cancellation Until Jan 21","0",""
"Choicehotelscom-BAR","1498561","2024-01-22","1","","2","0","1 King Bed","","121.85","143.79","21.94","USD","http://s3.us-central-1.wasabisys.com/iaas-pg-ota-cache-7d/844/4750/1205/809/Exc_638397508496756914_0001_46.html","2024-01-02T00:15:43.360","Free Cancellation Until Jan 21","0",""
"Choicehotelscom-Loyality","1474725","2024-01-31","1","","2","0","1 King Bed","","246.50","287.43","40.93","USD","http://s3.us-central-1.wasabisys.com/iaas-pg-ota-cache-7d/844/4750/1112/809/Exc_638397505176136574_0001_2.html","2024-01-02T00:05:07.487","","0",""
"Choicehotelscom-AAA","1474725","2024-01-31","1","","2","0","1 King Bed","","251.10","292.78","41.68","USD","http://s3.us-central-1.wasabisys.com/iaas-pg-ota-cache-7d/844/4750/1112/809/Exc_638397505176136574_0001_6.html","2024-01-02T00:05:10.810","Free Cancellation Until Jan 21","0",""
"Choicehotelscom","1474725","2024-01-31","1","","2","0","1 King Bed","","251.10","292.78","41.68","USD","http://s3.us-central-1.wasabisys.com/iaas-pg-ota-cache-7d/844/4750/1112/809/Exc_638397505176136574_0001_10.html","2024-01-02T00:05:14.387","Free Cancellation Until Jan 21","0",""
"Choicehotelscom-BAR","1474725","2024-01-31","1","","2","0","1 King Bed","","279.00","325.20","46.20","USD","http://s3.us-central-1.wasabisys.com/iaas-pg-ota-cache-7d/844/4750/1112/809/Exc_638397505176136574_0001_34.html","2024-01-02T00:05:36.767","Free Cancellation Until Jan 21","0",""
"Choicehotelscom-Loyality","1060274","2024-03-01","1","","2","0","1 King Bed","","139.79","158.96","19.17","USD","http://s3.us-central-1.wasabisys.com/iaas-pg-ota-cache-7d/844/4750/1492/809/Exc_638397530858928101_0001_2.html","2024-01-02T00:51:03.723","","0",""
"Choicehotelscom-BAR","1060274","2024-03-01","1","","2","0","1 King Bed","","170.25","193.99","23.74","USD","http://s3.us-central-1.wasabisys.com/iaas-pg-ota-cache-7d/844/4750/1492/809/Exc_638397530858928101_0001_52.html","2024-01-02T00:51:43.767","Free Cancellation Until Feb 28","0",""
"Choicehotelscom-Loyality","1498561","2024-01-08","1","","2","0","1 King Bed","","86.76","103.82","17.06","USD","http://s3.us-central-1.wasabisys.com/iaas-pg-ota-cache-7d/844/4750/1204/809/Exc_638397508477417174_0001_12.html","2024-01-02T00:16:00.930","","0",""
"Choicehotelscom","1498561","2024-01-08","1","","2","0","1 King Bed","","88.38","105.66","17.28","USD","http://s3.us-central-1.wasabisys.com/iaas-pg-ota-cache-7d/844/4750/1204/809/Exc_638397508477417174_0001_16.html","2024-01-02T00:16:03.973","Free Cancellation Until Jan 07","0",""
"Choicehotelscom-AAA","1498561","2024-01-08","1","","2","0","1 King Bed","","93.29","111.26","17.97","USD","http://s3.us-central-1.wasabisys.com/iaas-pg-ota-cache-7d/844/4750/1204/809/Exc_638397508477417174_0001_26.html","2024-01-02T00:16:15.607","Free Cancellation Until Jan 07","0",""
"Choicehotelscom-BAR","1498561","2024-01-08","1","","2","0","1 King Bed","","98.20","116.85","18.65","USD","http://s3.us-central-1.wasabisys.com/iaas-pg-ota-cache-7d/844/4750/1204/809/Exc_638397508477417174_0001_44.html","2024-01-02T00:16:30.780","Free Cancellation Until Jan 07","0",""
"Choicehotelscom-Loyality","1512262","2024-01-22","1","","2","0","1 King Bed","","101.70","123.89","22.19","USD","http://s3.us-central-1.wasabisys.com/iaas-pg-ota-cache-7d/844/4750/1249/809/Exc_638397512473491414_0001_2.html","2024-01-02T00:15:11.507","","0",""
"Choicehotelscom-AAA","1512262","2024-01-22","1","","2","0","1 King Bed","","107.06","130.15","23.09","USD","http://s3.us-central-1.wasabisys.com/iaas-pg-ota-cache-7d/844/4750/1249/809/Exc_638397512473491414_0001_6.html","2024-01-02T00:15:14.833","Free Cancellation Until Jan 21","0",""
"Choicehotelscom","1512262","2024-01-22","1","","2","0","1 King Bed","","113.36","137.52","24.16","USD","http://s3.us-central-1.wasabisys.com/iaas-pg-ota-cache-7d/844/4750/1249/809/Exc_638397512473491414_0001_18.html","2024-01-02T00:15:28.050","Free Cancellation Until Jan 21","0",""
"Choicehotelscom-BAR","1512262","2024-01-22","1","","2","0","1 King Bed","","125.95","152.24","26.29","USD","http://s3.us-central-1.wasabisys.com/iaas-pg-ota-cache-7d/844/4750/1249/809/Exc_638397512473491414_0001_44.html","2024-01-02T00:15:52.317","Free Cancellation Until Jan 21","0",""
"Choicehotelscom","1512555","2024-01-04","1","","2","0","1 King Bed","","98.10","116.85","18.75","USD","http://s3.us-central-1.wasabisys.com/iaas-pg-ota-cache-7d/844/4750/1313/809/Exc_638397517532568389_0001_24.html","2024-01-02T00:51:47.080","Free Cancellation Until Jan 02","0",""
"Choicehotelscom-Loyality","1512555","2024-01-04","1","","2","0","1 King Bed","","101.37","120.55","19.18","USD","http://s3.us-central-1.wasabisys.com/iaas-pg-ota-cache-7d/844/4750/1313/809/Exc_638397517532568389_0001_38.html","2024-01-02T00:51:58.313","","0",""
"Choicehotelscom-BAR","1512555","2024-01-04","1","","2","0","1 King Bed","","109.00","129.17","20.17","USD","http://s3.us-central-1.wasabisys.com/iaas-pg-ota-cache-7d/844/4750/1313/809/Exc_638397517532568389_0001_54.html","2024-01-02T00:52:09.997","Free Cancellation Until Jan 02","0",""
"Choicehotelscom-Loyality","1512555","2024-03-31","1","","2","0","1 King Bed","","149.21","174.61","25.40","USD","http://s3.us-central-1.wasabisys.com/iaas-pg-ota-cache-7d/844/4750/1339/809/Exc_638397522022646633_0001_2.html","2024-01-02T00:45:03.693","","0",""
"Choicehotelscom","1512555","2024-03-31","1","","2","0","1 King Bed","","169.88","197.96","28.08","USD","http://s3.us-central-1.wasabisys.com/iaas-pg-ota-cache-7d/844/4750/1339/809/Exc_638397522022646633_0001_38.html","2024-01-02T00:46:17.260","Free Cancellation Until Mar 29","0",""
"Choicehotelscom-Loyality","1062201","2024-01-22","1","","2","0","1 King Bed","","76.14","85.28","9.14","USD","http://s3.us-central-1.wasabisys.com/iaas-pg-ota-cache-7d/844/4750/1486/809/Exc_638397530807864550_0001_2.html","2024-01-02T00:54:05.233","","0",""
"Choicehotelscom-AAA","1062201","2024-01-22","1","","2","0","1 King Bed","","80.15","89.77","9.62","USD","http://s3.us-central-1.wasabisys.com/iaas-pg-ota-cache-7d/844/4750/1486/809/Exc_638397530807864550_0001_4.html","2024-01-02T00:54:06.400","Free Cancellation Until Jan 21","0",""
"Choicehotelscom","1062201","2024-01-22","1","","2","0","1 King Bed","","80.15","89.77","9.62","USD","http://s3.us-central-1.wasabisys.com/iaas-pg-ota-cache-7d/844/4750/1486/809/Exc_638397530807864550_0001_6.html","2024-01-02T00:54:07.633","Free Cancellation Until Jan 21","0",""
"Choicehotelscom-BAR","1062201","2024-01-22","1","","2","0","1 King Bed","","89.05","99.74","10.69","USD","http://s3.us-central-1.wasabisys.com/iaas-pg-ota-cache-7d/844/4750/1486/809/Exc_638397530807864550_0001_18.html","2024-01-02T00:54:16.407","Free Cancellation Until Jan 21","0",""
"Choicehotelscom-BAR","1512555","2024-03-31","1","","2","0","1 King Bed","","188.75","219.29","30.54","USD","http://s3.us-central-1.wasabisys.com/iaas-pg-ota-cache-7d/844/4750/1339/809/Exc_638397522022646633_0001_74.html","2024-01-02T00:46:49.293","Free Cancellation Until Mar 29","0",""
"Choicehotelscom-Loyality","1512555","2024-01-31","1","","2","0","1 King Bed","","97.27","115.92","18.65","USD","http://s3.us-central-1.wasabisys.com/iaas-pg-ota-cache-7d/844/4750/1324/809/Exc_638397520242522610_0001_8.html","2024-01-02T00:55:34.903","","0",""
"Choicehotelscom","1512555","2024-01-31","1","","2","0","1 King Bed","","110.75","131.15","20.40","USD","http://s3.us-central-1.wasabisys.com/iaas-pg-ota-cache-7d/844/4750/1324/809/Exc_638397520242522610_0001_40.html","2024-01-02T00:55:56.447","Free Cancellation Until Jan 29","0",""
"Choicehotelscom-Loyality","1060274","2024-03-31","1","","2","0","1 King Bed","","132.21","164.04","31.83","USD","http://s3.us-central-1.wasabisys.com/iaas-pg-ota-cache-7d/844/4750/1495/809/Exc_638397530990679522_0001_2.html","2024-01-02T01:00:11.110","","0",""
"Choicehotelscom-BAR","1060274","2024-03-31","1","","2","0","1 King Bed","","167.25","204.34","37.09","USD","http://s3.us-central-1.wasabisys.com/iaas-pg-ota-cache-7d/844/4750/1495/809/Exc_638397530990679522_0001_48.html","2024-01-02T01:00:47.120","Free Cancellation Until Mar 29","0",""
"Choicehotelscom-Loyality","1511620","2024-01-04","1","","2","0","1 King Bed","","63.94","73.53","9.59","USD","http://s3.us-central-1.wasabisys.com/iaas-pg-ota-cache-7d/844/4750/1215/809/Exc_638397509396823359_0001_16.html","2024-01-02T00:38:02.790","","0",""
"Choicehotelscom-Loyality","1512262","2024-03-31","1","","2","0","1 King Bed","","145.15","174.68","29.53","USD","http://s3.us-central-1.wasabisys.com/iaas-pg-ota-cache-7d/844/4750/1260/809/Exc_638397513949764159_0001_2.html","2024-01-02T00:29:46.023","","0",""
"Choicehotelscom-AAA","1512262","2024-03-31","1","","2","0","1 King Bed","","152.79","183.61","30.82","USD","http://s3.us-central-1.wasabisys.com/iaas-pg-ota-cache-7d/844/4750/1260/809/Exc_638397513949764159_0001_6.html","2024-01-02T00:29:49.370","Free Cancellation Until Mar 30","0",""
"Choicehotelscom","1512262","2024-03-31","1","","2","0","1 King Bed","","161.78","194.12","32.34","USD","http://s3.us-central-1.wasabisys.com/iaas-pg-ota-cache-7d/844/4750/1260/809/Exc_638397513949764159_0001_20.html","2024-01-02T00:29:59.453","Free Cancellation Until Mar 30","0",""
"Choicehotelscom-BAR","1512262","2024-03-31","1","","2","0","1 King Bed","","179.75","215.13","35.38","USD","http://s3.us-central-1.wasabisys.com/iaas-pg-ota-cache-7d/844/4750/1260/809/Exc_638397513949764159_0001_40.html","2024-01-02T00:30:15.657","Free Cancellation Until Mar 30","0",""
"Choicehotelscom-Loyality","1474725","2024-01-08","1","","2","0","1 King Bed","","113.97","133.43","19.46","USD","http://s3.us-central-1.wasabisys.com/iaas-pg-ota-cache-7d/844/4750/1110/809/Exc_638397505175916376_0001_2.html","2024-01-02T00:30:47.593","","0",""
"Choicehotelscom-AAA","1474725","2024-01-08","1","","2","0","1 King Bed","","116.10","135.91","19.81","USD","http://s3.us-central-1.wasabisys.com/iaas-pg-ota-cache-7d/844/4750/1110/809/Exc_638397505175916376_0001_8.html","2024-01-02T00:30:52.287","Free Cancellation Until Jan 05","0",""
"Choicehotelscom","1474725","2024-01-08","1","","2","0","1 King Bed","","116.10","135.91","19.81","USD","http://s3.us-central-1.wasabisys.com/iaas-pg-ota-cache-7d/844/4750/1110/809/Exc_638397505175916376_0001_14.html","2024-01-02T00:30:56.523","Free Cancellation Until Jan 05","0",""
"Choicehotelscom-BAR","1474725","2024-01-08","1","","2","0","1 King Bed","","129.00","150.90","21.90","USD","http://s3.us-central-1.wasabisys.com/iaas-pg-ota-cache-7d/844/4750/1110/809/Exc_638397505175916376_0001_86.html","2024-01-02T00:31:55.110","Free Cancellation Until Jan 05","0",""
"Choicehotelscom-AAA","1474725","2024-03-01","1","","2","0","1 King Bed","","223.92","261.20","37.28","USD","http://s3.us-central-1.wasabisys.com/iaas-pg-ota-cache-7d/844/4750/1113/809/Exc_638397505176887247_0001_2.html","2024-01-02T00:24:12.600","Free Cancellation Until Feb 27","0",""
"Choicehotelscom","1474725","2024-03-01","1","","2","0","1 King Bed","","223.92","261.20","37.28","USD","http://s3.us-central-1.wasabisys.com/iaas-pg-ota-cache-7d/844/4750/1113/809/Exc_638397505176887247_0001_10.html","2024-01-02T00:24:19.483","Free Cancellation Until Feb 27","0",""
"Choicehotelscom-Loyality","1474725","2024-03-01","1","","2","0","1 King Bed","","224.54","261.92","37.38","USD","http://s3.us-central-1.wasabisys.com/iaas-pg-ota-cache-7d/844/4750/1113/809/Exc_638397505176887247_0001_18.html","2024-01-02T00:24:25.890","","0",""
"Choicehotelscom-BAR","1474725","2024-03-01","1","","2","0","1 King Bed","","248.80","290.11","41.31","USD","http://s3.us-central-1.wasabisys.com/iaas-pg-ota-cache-7d/844/4750/1113/809/Exc_638397505176887247_0001_80.html","2024-01-02T00:25:19.040","Free Cancellation Until Feb 27","0",""
"Choicehotelscom","1467539","2024-01-22","1","","2","0","1 King Bed","","83.70","95.00","11.30","USD","http://s3.us-central-1.wasabisys.com/iaas-pg-ota-cache-7d/844/4750/1629/809/Exc_638397548578061482_0001_18.html","2024-01-02T01:22:19.723","Free Cancellation Until Jan 20","0",""
"Choicehotelscom-AAA","1273539","2024-01-04","1","","2","0","1 King Bed","","85.42","96.52","11.10","USD","http://s3.us-central-1.wasabisys.com/iaas-pg-ota-cache-7d/844/4750/1503/809/Exc_638397531970823994_0001_12.html","2024-01-02T01:20:31.770","Free Cancellation Until Jan 03","0",""
"Choicehotelscom","1273539","2024-01-04","1","","2","0","1 King Bed","","90.44","102.20","11.76","USD","http://s3.us-central-1.wasabisys.com/iaas-pg-ota-cache-7d/844/4750/1503/809/Exc_638397531970823994_0001_32.html","2024-01-02T01:20:48.730","Free Cancellation Until Jan 03","0",""
"Choicehotelscom-Loyality","1273539","2024-01-04","1","","2","0","1 King Bed","","93.46","105.61","12.15","USD","http://s3.us-central-1.wasabisys.com/iaas-pg-ota-cache-7d/844/4750/1503/809/Exc_638397531970823994_0001_36.html","2024-01-02T01:20:51.970","","0",""
"Choicehotelscom-BAR","1273539","2024-01-04","1","","2","0","1 King Bed","","100.49","113.55","13.06","USD","http://s3.us-central-1.wasabisys.com/iaas-pg-ota-cache-7d/844/4750/1503/809/Exc_638397531970823994_0001_64.html","2024-01-02T01:21:16.330","Free Cancellation Until Jan 03","0",""
"Choicehotelscom-Loyality","1467539","2024-01-22","1","","2","0","1 King Bed","","77.84","88.35","10.51","USD","http://s3.us-central-1.wasabisys.com/iaas-pg-ota-cache-7d/844/4750/1629/809/Exc_638397548578061482_0001_6.html","2024-01-02T01:22:10.067","","0",""
"Choicehotelscom-BAR","1060273","2024-01-08","1","","2","0","1 King Bed","","167.00","193.65","26.65","USD","http://s3.us-central-1.wasabisys.com/iaas-pg-ota-cache-7d/844/4750/1490/809/Exc_638397530828533191_0001_80.html","2024-01-02T01:18:56.320","Free Cancellation Until Jan 06","0",""
"Choicehotelscom-Loyality","1060273","2024-01-08","1","","2","0","1 King Bed","","134.53","155.60","21.07","USD","http://s3.us-central-1.wasabisys.com/iaas-pg-ota-cache-7d/844/4750/1490/809/Exc_638397530828533191_0001_6.html","2024-01-02T01:17:48.740","","0",""
"Choicehotelscom-AAA","1060273","2024-01-08","1","","2","0","1 King Bed","","151.50","175.49","23.99","USD","http://s3.us-central-1.wasabisys.com/iaas-pg-ota-cache-7d/844/4750/1490/809/Exc_638397530828533191_0001_30.html","2024-01-02T01:18:10.223","Free Cancellation Until Jan 06","0",""
"Choicehotelscom","1060273","2024-01-08","1","","2","0","1 King Bed","","151.50","175.49","23.99","USD","http://s3.us-central-1.wasabisys.com/iaas-pg-ota-cache-7d/844/4750/1490/809/Exc_638397530828533191_0001_36.html","2024-01-02T01:18:15.803","Free Cancellation Until Jan 06","0",""
"Choicehotelscom-BAR","1474725","2024-01-22","1","","2","0","1 King Bed","","129.00","150.90","21.90","USD","http://s3.us-central-1.wasabisys.com/iaas-pg-ota-cache-7d/844/4750/1496/809/Exc_638397530990709549_0001_48.html","2024-01-02T01:12:37.617","Free Cancellation Until Jan 19","0",""
"Choicehotelscom","1060273","2024-01-04","1","","2","0","1 King Bed","","151.50","175.49","23.99","USD","http://s3.us-central-1.wasabisys.com/iaas-pg-ota-cache-7d/844/4750/1488/809/Exc_638397530807964652_0001_16.html","2024-01-02T01:17:00.910","Free Cancellation Until Jan 02","0",""
"Choicehotelscom-AAA","1060273","2024-01-04","1","","2","0","1 King Bed","","151.50","175.49","23.99","USD","http://s3.us-central-1.wasabisys.com/iaas-pg-ota-cache-7d/844/4750/1488/809/Exc_638397530807964652_0001_12.html","2024-01-02T01:16:57.723","Free Cancellation Until Jan 02","0",""
"Choicehotelscom-Loyality","1060273","2024-01-04","1","","2","0","1 King Bed","","156.15","180.94","24.79","USD","http://s3.us-central-1.wasabisys.com/iaas-pg-ota-cache-7d/844/4750/1488/809/Exc_638397530807964652_0001_24.html","2024-01-02T01:17:07.443","","0",""
"Choicehotelscom-BAR","1060273","2024-01-04","1","","2","0","1 King Bed","","167.00","193.65","26.65","USD","http://s3.us-central-1.wasabisys.com/iaas-pg-ota-cache-7d/844/4750/1488/809/Exc_638397530807964652_0001_44.html","2024-01-02T01:17:23.513","Free Cancellation Until Jan 02","0",""
"Choicehotelscom-Loyality","1348868","2024-03-01","1","","2","0","1 King Bed","","284.05","320.98","36.93","USD","http://s3.us-central-1.wasabisys.com/iaas-pg-ota-cache-7d/844/4750/1529/809/Exc_638397538020098702_0001_22.html","2024-01-02T01:08:51.483","","0",""
"Choicehotelscom-Loyality","1474725","2024-01-22","1","","2","0","1 King Bed","","113.97","133.43","19.46","USD","http://s3.us-central-1.wasabisys.com/iaas-pg-ota-cache-7d/844/4750/1496/809/Exc_638397530990709549_0001_8.html","2024-01-02T01:12:00.267","","0",""
"Choicehotelscom-AAA","1474725","2024-01-22","1","","2","0","1 King Bed","","116.10","135.91","19.81","USD","http://s3.us-central-1.wasabisys.com/iaas-pg-ota-cache-7d/844/4750/1496/809/Exc_638397530990709549_0001_14.html","2024-01-02T01:12:05.830","Free Cancellation Until Jan 19","0",""
"Choicehotelscom","1474725","2024-01-22","1","","2","0","1 King Bed","","116.10","135.91","19.81","USD","http://s3.us-central-1.wasabisys.com/iaas-pg-ota-cache-7d/844/4750/1496/809/Exc_638397530990709549_0001_20.html","2024-01-02T01:12:11.023","Free Cancellation Until Jan 19","0",""
"Choicehotelscom-BAR","1512555","2024-01-31","1","","2","0","1 King Bed","","123.05","145.05","22.00","USD","http://s3.us-central-1.wasabisys.com/iaas-pg-ota-cache-7d/844/4750/1324/809/Exc_638397520242522610_0001_76.html","2024-01-02T00:56:26.537","Free Cancellation Until Jan 29","0",""
"Choicehotelscom-Loyality","1348868","2024-01-31","1","","2","0","1 King Bed","","166.89","188.59","21.70","USD","http://s3.us-central-1.wasabisys.com/iaas-pg-ota-cache-7d/844/4750/1528/809/Exc_638397537455713481_0001_18.html","2024-01-02T01:04:24.327","","0",""
"Choicehotelscom-Loyality","1348579","2024-03-31","1","","2","0","1 King Bed","","100.59","115.42","14.83","USD","http://s3.us-central-1.wasabisys.com/iaas-pg-ota-cache-7d/844/4750/1542/809/Exc_638397542382197151_0001_2.html","2024-01-02T01:25:11.120","","0",""
"Choicehotelscom","1512270","2024-03-31","1","","2","0","1 King Bed","","158.36","190.12","31.76","USD","http://s3.us-central-1.wasabisys.com/iaas-pg-ota-cache-7d/844/4750/1638/809/Exc_638397551370548665_0001_44.html","2024-01-02T01:29:05.050","Free Cancellation Until Mar 29","0",""
"Choicehotelscom-BAR","1512270","2024-03-31","1","","2","0","1 King Bed","","175.95","210.69","34.74","USD","http://s3.us-central-1.wasabisys.com/iaas-pg-ota-cache-7d/844/4750/1638/809/Exc_638397551370548665_0001_86.html","2024-01-02T01:29:47.340","Free Cancellation Until Mar 29","0",""
"Choicehotelscom-Loyality","1512270","2024-03-31","1","","2","0","1 King Bed","","142.08","171.09","29.01","USD","http://s3.us-central-1.wasabisys.com/iaas-pg-ota-cache-7d/844/4750/1638/809/Exc_638397551370548665_0001_2.html","2024-01-02T01:28:17.040","","0",""
"Choicehotelscom-AAA","1512270","2024-03-31","1","","2","0","1 King Bed","","149.56","179.84","30.28","USD","http://s3.us-central-1.wasabisys.com/iaas-pg-ota-cache-7d/844/4750/1638/809/Exc_638397551370548665_0001_16.html","2024-01-02T01:28:38.210","Free Cancellation Until Mar 30","0",""
"Choicehotelscom-Loyality","1055275","2024-03-31","1","","2","0","1 King Bed","","73.60","84.64","11.04","USD","http://s3.us-central-1.wasabisys.com/iaas-pg-ota-cache-7d/844/4750/1796/809/Exc_638397564552358169_0001_2.html","2024-01-02T01:51:38.377","","0",""
"Choicehotelscom-Loyality","1512607","2024-03-31","1","","2","0","1 King Bed","","63.40","71.96","8.56","USD","http://s3.us-central-1.wasabisys.com/iaas-pg-ota-cache-7d/844/4750/177/809/Exc_638397595104001501_0001_2.html","2024-01-02T02:32:14.110","","0",""
"Choicehotelscom-AAA","1512607","2024-03-31","1","","2","0","1 King Bed","","72.18","81.92","9.74","USD","http://s3.us-central-1.wasabisys.com/iaas-pg-ota-cache-7d/844/4750/177/809/Exc_638397595104001501_0001_6.html","2024-01-02T02:32:17.823","Free Cancellation Until Mar 31","0",""
"Choicehotelscom","1512607","2024-03-31","1","","2","0","1 King Bed","","72.18","81.92","9.74","USD","http://s3.us-central-1.wasabisys.com/iaas-pg-ota-cache-7d/844/4750/177/809/Exc_638397595104001501_0001_8.html","2024-01-02T02:32:19.960","Free Cancellation Until Mar 31","0",""
"Choicehotelscom-BAR","1512607","2024-03-31","1","","2","0","1 King Bed","","80.20","91.03","10.83","USD","http://s3.us-central-1.wasabisys.com/iaas-pg-ota-cache-7d/844/4750/177/809/Exc_638397595104001501_0001_14.html","2024-01-02T02:32:25.933","Free Cancellation Until Mar 31","0",""
"Choicehotelscom-Loyality","1055275","2024-01-04","1","","2","0","1 King Bed","","89.21","102.59","13.38","USD","http://s3.us-central-1.wasabisys.com/iaas-pg-ota-cache-7d/844/4750/126/809/Exc_638397592702979722_0001_14.html","2024-01-02T02:33:24.560","","0",""
"Choicehotelscom-Loyality","1512570","2024-03-01","1","","2","0","1 King Bed","","121.69","137.51","15.82","USD","http://s3.us-central-1.wasabisys.com/iaas-pg-ota-cache-7d/844/4750/136/809/Exc_638397592704671284_0001_2.html","2024-01-02T02:33:09.370","","0",""
"Choicehotelscom-AAA","1512570","2024-03-01","1","","2","0","1 King Bed","","135.63","153.26","17.63","USD","http://s3.us-central-1.wasabisys.com/iaas-pg-ota-cache-7d/844/4750/136/809/Exc_638397592704671284_0001_20.html","2024-01-02T02:33:27.590","Free Cancellation Until Feb 28","0",""
"Choicehotelscom","1512570","2024-03-01","1","","2","0","1 King Bed","","135.63","153.26","17.63","USD","http://s3.us-central-1.wasabisys.com/iaas-pg-ota-cache-7d/844/4750/136/809/Exc_638397592704671284_0001_24.html","2024-01-02T02:33:31.660","Free Cancellation Until Feb 28","0",""
"Choicehotelscom-BAR","1512570","2024-03-01","1","","2","0","1 King Bed","","150.70","170.29","19.59","USD","http://s3.us-central-1.wasabisys.com/iaas-pg-ota-cache-7d/844/4750/136/809/Exc_638397592704671284_0001_60.html","2024-01-02T02:34:07.643","Free Cancellation Until Feb 28","0",""
"Choicehotelscom-Loyality","1512605","2024-01-31","1","","2","0","1 King Bed","","118.62","134.36","15.74","USD","http://s3.us-central-1.wasabisys.com/iaas-pg-ota-cache-7d/844/4750/2403/809/Exc_638397594490773548_0001_2.html","2024-01-02T02:42:43.647","","0",""
"Choicehotelscom-AAA","1512605","2024-01-31","1","","2","0","1 King Bed","","126.42","143.21","16.79","USD","http://s3.us-central-1.wasabisys.com/iaas-pg-ota-cache-7d/844/4750/2403/809/Exc_638397594490773548_0001_6.html","2024-01-02T02:42:46.853","Free Cancellation Until Jan 30","0",""
"Choicehotelscom","1512605","2024-01-31","1","","2","0","1 King Bed","","126.42","143.21","16.79","USD","http://s3.us-central-1.wasabisys.com/iaas-pg-ota-cache-7d/844/4750/2403/809/Exc_638397594490773548_0001_10.html","2024-01-02T02:42:49.743","Free Cancellation Until Jan 30","0",""
"Choicehotelscom-BAR","1512605","2024-01-31","1","","2","0","1 King Bed","","138.80","157.26","18.46","USD","http://s3.us-central-1.wasabisys.com/iaas-pg-ota-cache-7d/844/4750/2403/809/Exc_638397594490773548_0001_36.html","2024-01-02T02:43:09.680","Free Cancellation Until Jan 30","0",""
"Choicehotelscom","1512618","2024-01-22","1","","2","0","1 King Bed","","83.61","94.90","11.29","USD","http://s3.us-central-1.wasabisys.com/iaas-pg-ota-cache-7d/844/4750/222/809/Exc_638397603562916887_0001_22.html","2024-01-02T02:49:29.083","Free Cancellation Until Jan 21","0",""
"Choicehotelscom","1512557","2024-01-04","1","","2","0","1 King Bed","","66.14","81.39","15.25","USD","http://s3.us-central-1.wasabisys.com/iaas-pg-ota-cache-7d/844/4750/2209/809/Exc_638397584989030150_0001_2.html","2024-01-02T02:19:04.660","Free Cancellation Until Jan 03","0",""
"Choicehotelscom-Loyality","1060273","2024-01-31","1","","2","0","1 King Bed","","134.53","155.60","21.07","USD","http://s3.us-central-1.wasabisys.com/iaas-pg-ota-cache-7d/844/4750/1792/809/Exc_638397564339926046_0001_4.html","2024-01-02T02:23:32.207","","0",""
"Choicehotelscom","1060273","2024-01-31","1","","2","0","1 King Bed","","151.50","175.49","23.99","USD","http://s3.us-central-1.wasabisys.com/iaas-pg-ota-cache-7d/844/4750/1792/809/Exc_638397564339926046_0001_26.html","2024-01-02T02:23:49.810","Free Cancellation Until Jan 29","0",""
"Choicehotelscom-AAA","1060273","2024-01-31","1","","2","0","1 King Bed","","151.50","175.49","23.99","USD","http://s3.us-central-1.wasabisys.com/iaas-pg-ota-cache-7d/844/4750/1792/809/Exc_638397564339926046_0001_22.html","2024-01-02T02:23:46.503","Free Cancellation Until Jan 29","0",""
"Choicehotelscom-BAR","1060273","2024-01-31","1","","2","0","1 King Bed","","167.00","193.65","26.65","USD","http://s3.us-central-1.wasabisys.com/iaas-pg-ota-cache-7d/844/4750/1792/809/Exc_638397564339926046_0001_64.html","2024-01-02T02:24:18.720","Free Cancellation Until Jan 29","0",""
"Choicehotelscom-AAA","1512616","2024-01-08","1","","2","0","1 King Bed","","87.57","99.83","12.26","USD","http://s3.us-central-1.wasabisys.com/iaas-pg-ota-cache-7d/844/4750/2546/809/Exc_638397604537028673_0001_22.html","2024-01-02T03:10:39.823","Free Cancellation Until Jan 06","0",""
